"Fecha","AGUA","CARBON","GAS","LIQUIDOS","PPP Bolsa Mes","Precio Min. Bolsa diario","Precio Max. Bolsa diario","PPP Bolsa diario"
"2015-02-26 00:00:00",148.67668871918707,107.94254658385096,175.47764545002488,908.5874870940884,168.21424282142857,169.177982,204.178982,190.902602
"2015-02-27 00:00:00",148.23203030348216,124.77168692558554,188.4632450892857,928.818927125506,168.21424282142857,123.473704,201.518704,192.009688
"2015-02-28 00:00:00",156.00220725608492,125.8987270155587,175.048964196917,908.5874870940884,168.21424282142857,145.337886,227.337886,171.824756
"2015-03-01 00:00:00",164.58006063991618,125.8987270155587,186.22642814520137,928.5766086594506,207.4426460645161,161.547086,221.447086,172.803613
"2015-03-02 00:00:00",143.25633639702224,113.16888260254596,197.37984485330682,928.5766086594506,207.4426460645161,142.602367,227.602367,187.93414
"2015-03-03 00:00:00",146.6030075001357,126.75594059405941,197.48235244417623,910.7774742489271,207.4426460645161,165.5897,228.5897,199.069779
"2015-03-04 00:00:00",161.28077325083947,126.75594059405941,179.3742497314716,933.2713080766027,207.4426460645161,177.150959,227.150959,211.593665
"2015-03-05 00:00:00",166.43399305016928,127.88244978783591,172.38069716130775,933.2506053288924,207.4426460645161,225.753941,236.753941,231.512421
"2015-03-06 00:00:00",152.4683698698436,128.25772028985503,172.1805742624619,929.0387655999998,207.4426460645161,145.447952,233.557952,220.253113
"2015-03-07 00:00:00",170.9047328106673,128.14075827338127,175.88628642466432,936.4306636136552,207.4426460645161,193.369686,222.369686,207.380653
"2015-03-08 00:00:00",186.9070871746444,129.77610551181098,181.63978405315618,925.9230457796854,207.4426460645161,168.348513,248.861513,195.131727
"2015-03-09 00:00:00",162.90573434087014,127.97182280732963,180.32694629537542,946.2065079100752,207.4426460645161,192.417442,233.417442,218.496666
"2015-03-10 00:00:00",158.8194910963929,127.86679915134368,185.52243460964692,946.2065079100752,207.4426460645161,179.908121,242.908121,212.130573
"2015-03-11 00:00:00",171.25087317978853,127.86679915134368,181.61194518272427,925.9230457796854,207.4426460645161,179.779841,266.779841,211.31817
"2015-03-12 00:00:00",181.0681955694786,123.11064639321071,180.80443632336656,925.9230457796854,207.4426460645161,197.216171,281.771171,225.135348
"2015-03-13 00:00:00",170.89644813278002,127.85718104667606,186.33845791805098,925.9230457796854,207.4426460645161,207.928529,271.428529,230.84055
"2015-03-14 00:00:00",191.60491452130378,127.85718104667606,192.88682834994464,925.97260944206,207.4426460645161,191.614002,262.614002,225.657062
"2015-03-15 00:00:00",202.431512201604,127.85718104667606,189.1806602238047,953.6040584,207.4426460645161,193.268396,262.268396,211.145914
"2015-03-16 00:00:00",187.11168597018528,127.59035458786931,184.52287264673308,945.7286414825373,207.4426460645161,195.965529,271.428529,245.723347
"2015-03-17 00:00:00",186.8254479047109,119.35383875739643,227.41477009155645,953.6040584,207.4426460645161,220.830178,261.830178,236.234182
"2015-03-18 00:00:00",192.14821206481068,116.0563163163163,224.54987885766928,981.8885764482433,207.4426460645161,210.301217,231.259217,220.886042
"2015-03-19 00:00:00",181.56484401599428,128.53727071005915,205.32558799593082,953.6040584,207.4426460645161,201.485012,257.385012,223.186128
"2015-03-20 00:00:00",163.11350049430402,128.66909763313606,204.98961241098675,953.6040584,207.4426460645161,151.606721,201.596721,193.778447
"2015-03-21 00:00:00",164.48473389321396,126.423722675367,200.9768311291963,953.6040584,207.4426460645161,161.426226,186.536226,178.102429
"2015-03-22 00:00:00",157.180381726992,126.423722675367,250.43586599074283,847.4681704288939,207.4426460645161,161.451314,202.561314,172.306394
"2015-03-23 00:00:00",145.28248063325785,124.39719685039368,252.0326036109748,847.4681704288939,207.4426460645161,151.091258,164.491258,158.5663
"2015-03-24 00:00:00",122.53672601565674,128.53763609467453,226.72961546286876,953.7182648,207.4426460645161,112.727498,220.727498,174.728907
"2015-03-25 00:00:00",156.01068192133528,128.53763609467453,243.1470817535545,955.9281928,207.4426460645161,152.820612,247.320612,209.15105
"2015-03-26 00:00:00",167.96111091857085,128.53763609467453,234.44956282722515,948.5505414878398,207.4426460645161,177.094753,219.109753,202.16323
"2015-03-27 00:00:00",158.0161822001638,129.003708428246,233.5547530387403,948.5505414878398,207.4426460645161,152.08697,219.08697,194.698237
"2015-03-28 00:00:00",169.25747288363425,127.62714769594325,230.68542908398422,946.5745686695279,207.4426460645161,186.757654,225.857654,212.408844
"2015-03-29 00:00:00",189.34134029800637,120.97840506497829,236.13123808397407,961.9683505007151,207.4426460645161,211.862978,234.862978,216.723986
"2015-03-30 00:00:00",193.24390048607432,126.97931832797425,243.55796000982022,961.9683505007151,207.4426460645161,185.891149,226.460149,219.615795
"2015-03-31 00:00:00",181.16674874005886,126.7274621099554,232.80379562999536,961.9683505007151,207.4426460645161,206.428529,218.428529,212.045316
"2015-04-01 00:00:00",149.08146572007522,125.66549453978155,238.50886712676282,962.9407739628041,163.46939890000004,159.555399,195.555399,187.728087
"2015-04-02 00:00:00",158.80222649572647,127.7944724186704,219.56845194904395,962.9407739628041,163.46939890000004,149.199142,188.163142,174.088051
"2015-04-03 00:00:00",169.01750098656808,127.35599999999995,219.4514170053739,962.9407739628041,163.46939890000004,165.150945,219.150945,172.737669
"2015-04-04 00:00:00",155.09266875208792,127.35599999999995,239.10241261354656,962.9407739628041,163.46939890000004,155.115117,219.115117,191.918013
"2015-04-05 00:00:00",172.51407718061677,127.35599999999995,207.50110508771346,951.7487744,163.46939890000004,184.175828,193.542828,187.74949
"2015-04-06 00:00:00",137.41101390527555,127.35599999999995,203.53127768611733,951.7487744,163.46939890000004,139.343834,204.453834,185.166945
"2015-04-07 00:00:00",132.26232567224022,127.8142036775106,190.24293398586784,951.7487744,163.46939890000004,167.134553,235.134553,183.306525
"2015-04-08 00:00:00",133.21110973251444,127.8142036775106,204.53922159186655,951.7487744,163.46939890000004,169.696376,219.796376,190.177121
"2015-04-09 00:00:00",143.33568136047876,127.8142036775106,228.39774893566977,964.7708742616032,163.46939890000004,160.28016,221.38016,191.78606
"2015-04-10 00:00:00",133.63505127767397,127.8142036775106,228.8399337645537,964.7708742616032,163.46939890000004,144.745219,214.745219,178.272179
"2015-04-11 00:00:00",147.8295253910247,127.97270209790209,225.13751684550746,955.1349813950669,163.46939890000004,153.125251,220.925251,173.14255
"2015-04-12 00:00:00",163.28383646434747,121.38284333821375,255.68858711075623,956.7109302325581,163.46939890000004,144.97388,223.77388,169.691972
"2015-04-13 00:00:00",155.50494139511275,127.03438067349924,231.53691543287326,945.4421688125894,163.46939890000004,140.007384,221.807384,190.437534
"2015-04-14 00:00:00",147.6004484980937,121.6789958041958,218.56271289939733,940.6886284153004,163.46939890000004,135.611401,230.611401,201.617895
"2015-04-15 00:00:00",142.88067936012726,121.42089882697947,241.47330253385286,968.9273522064946,163.46939890000004,132.504058,230.004058,162.804024
"2015-04-16 00:00:00",127.92385692262661,120.71334750733138,234.4682692729974,968.9273522064946,163.46939890000004,137.154334,219.154334,154.268287
"2015-04-17 00:00:00",131.20096739855515,119.97482844574778,261.29823989359176,968.9273522064946,163.46939890000004,119.20127,149.20127,137.676163
"2015-04-18 00:00:00",133.8178996233416,119.53667027863776,263.1018596741248,984.5599550374685,163.46939890000004,119.344275,214.344275,135.240795
"2015-04-19 00:00:00",148.8447689591164,118.04544736842107,264.1795150487005,979.8541636363634,163.46939890000004,111.030178,150.089178,129.721917
"2015-04-20 00:00:00",124.02229467847025,119.55937925696594,230.87996655740818,983.2501140716068,163.46939890000004,119.746826,139.746826,129.994843
"2015-04-21 00:00:00",128.18976110973782,106.90194122551061,261.0393606662549,983.2501140716068,163.46939890000004,109.280633,209.280633,146.409237
"2015-04-22 00:00:00",116.55214337372385,120.40270281690141,258.90808877061255,983.2501140716068,163.46939890000004,109.212684,184.513684,132.214309
"2015-04-23 00:00:00",126.5410009429649,120.40270281690141,259.1154539989545,983.2501140716068,163.46939890000004,127.497824,195.497824,162.710156
"2015-04-24 00:00:00",128.1488298873373,126.27081408450705,241.54928121860618,983.2501140716068,163.46939890000004,109.778218,219.778218,168.29784
"2015-04-25 00:00:00",143.1586478137557,127.77295349289746,255.57387290040077,983.2501140716068,163.46939890000004,119.210304,160.310304,147.186856
"2015-04-26 00:00:00",140.86414699323504,127.88111442006269,255.80334606028313,1004.8091240632804,163.46939890000004,144.136002,183.136002,156.397947
"2015-04-27 00:00:00",125.89902574377986,110.88242880352182,247.78856258596977,1004.8091240632804,163.46939890000004,119.387304,181.887304,140.441831
"2015-04-28 00:00:00",124.78862619120527,100.70823323067286,261.8870642963948,1004.8091240632804,163.46939890000004,130.284598,190.284598,148.120225
"2015-04-29 00:00:00",117.08590043903459,126.08302595075331,250.9270926526024,1005.3010025316453,163.46939890000004,124.831553,174.831553,135.166846
"2015-04-30 00:00:00",118.74687728795844,125.23534639498435,270.96286757317984,1004.8091240632804,163.46939890000004,110.38544,190.38544,139.6106
"2015-05-01 00:00:00",135.0198691612039,128.58997129186602,231.90103737426946,975.8697253218886,264.37824896774197,125.095018,199.995018,165.878535
"2015-05-02 00:00:00",136.66395553768658,128.00208591549296,185.0712852633328,1004.3459400499585,264.37824896774197,116.315993,190.315993,162.496191
"2015-05-03 00:00:00",134.95150608675772,128.57234064327483,204.78363280649654,985.0171981681933,264.37824896774197,123.288415,190.288415,157.603453
"2015-05-04 00:00:00",129.7144435149572,128.0994371345029,189.26580971567427,979.7985190635452,264.37824896774197,100.364329,185.064329,175.394347
"2015-05-05 00:00:00",143.6256711095708,128.49806942889134,196.11650102908462,977.4630268350436,264.37824896774197,135.441663,220.441663,173.709232
"2015-05-06 00:00:00",143.33616968159797,129.90227014395208,199.93690476289473,985.0171981681933,264.37824896774197,162.08944,192.08944,180.906036
"2015-05-07 00:00:00",159.41757151772774,118.41670035181363,210.39260023700135,985.0171981681933,264.37824896774197,170.577203,230.677203,203.673925
"2015-05-08 00:00:00",166.312685859138,128.85420270747494,201.40921577513984,985.0171981681933,264.37824896774197,186.526184,201.526184,196.580924
"2015-05-09 00:00:00",174.91749298532446,117.3269855685682,172.8862268975697,985.0445087427144,264.37824896774197,194.466974,224.466974,212.753485
"2015-05-10 00:00:00",196.70779269049729,117.87839853747712,223.7141576584601,866.2624623655914,264.37824896774197,145.811087,280.811087,221.431207
"2015-05-11 00:00:00",213.52606154722466,124.12519926873856,209.08894135257063,985.1790915903415,264.37824896774197,179.304161,304.304161,273.548972
"2015-05-12 00:00:00",241.6619996389315,125.79117429837518,211.42263371526084,983.5672474400233,264.37824896774197,260.09773,315.09773,306.196108
"2015-05-13 00:00:00",258.911655239502,126.38407736033973,242.1615084105315,983.0417787830149,264.37824896774197,300.130522,330.130522,324.605492
"2015-05-14 00:00:00",289.6657146938753,126.70003250773993,222.62953802510037,770.7242607550484,264.37824896774197,275.076604,558.076604,386.835149
"2015-05-15 00:00:00",387.00818494895276,128.83786855624444,226.62244768373301,770.7242607550484,264.37824896774197,250.076604,581.076604,461.700066
"2015-05-16 00:00:00",516.616419451406,131.14547787610618,190.3542786039311,749.2309144601455,264.37824896774197,198.748571,686.494571,475.980494
"2015-05-17 00:00:00",486.2710711827741,130.2290869565217,189.18444739819003,756.8020663900415,264.37824896774197,200.112685,400.112685,319.468353
"2015-05-18 00:00:00",441.1150584716804,130.2290869565217,211.14373904240114,756.8020663900415,264.37824896774197,327.076604,550.076604,396.800399
"2015-05-19 00:00:00",305.28303071639334,131.14547787610618,230.91087923477303,730.9373599274705,264.37824896774197,198.825744,505.484744,341.145193
"2015-05-20 00:00:00",296.95661744712214,131.14547787610618,204.19273003594665,829.2416725304466,264.37824896774197,194.226269,254.226269,233.857658
"2015-05-21 00:00:00",265.6421158301158,128.0932473463342,202.72502617242557,839.3701967970435,264.37824896774197,66.170951,239.870951,218.292397
"2015-05-22 00:00:00",259.6697388655235,127.89423893805309,197.35065800830213,852.6897250302299,264.37824896774197,167.919098,234.269098,220.797272
"2015-05-23 00:00:00",270.7382421683084,127.60602028397564,188.19300491409848,829.4679252652967,264.37824896774197,194.297092,300.329092,220.405811
"2015-05-24 00:00:00",273.3039704419928,128.34622485207097,191.28576490551478,830.5326667290767,264.37824896774197,196.569206,230.701206,206.192269
"2015-05-25 00:00:00",270.4105570978785,126.95475776397515,177.91576577402023,830.5326667290767,264.37824896774197,191.367027,334.357027,252.310065
"2015-05-26 00:00:00",277.84035556484815,129.49867042253518,217.74226659178035,838.5661363308485,264.37824896774197,146.456659,331.976659,299.115115
"2015-05-27 00:00:00",317.3657108687661,128.32282005899702,223.61991191920967,848.1040126270402,264.37824896774197,170.000503,450.312503,314.613905
"2015-05-28 00:00:00",335.5087582110516,128.32282005899702,197.17195427710078,835.8703492887781,264.37824896774197,150.936909,500.936909,347.181231
"2015-05-29 00:00:00",318.04157660745415,128.32282005899702,191.88942468592143,817.2669074283132,264.37824896774197,153.188319,343.188319,295.722824
"2015-05-30 00:00:00",289.95822686708266,128.32282005899702,226.86795325828064,849.3650851370849,264.37824896774197,83.776752,276.723752,244.878883
"2015-05-31 00:00:00",292.22569103414924,125.62514542483659,192.30153412799132,864.131641280353,264.37824896774197,201.350306,262.236306,205.650727
"2015-06-01 00:00:00",250.50929885244454,130.06323817863395,185.05552561968992,864.131641280353,190.15653393333338,85.691138,284.691138,203.232009
"2015-06-02 00:00:00",207.62831955907157,129.03542313323572,169.70420900646207,763.8090357142856,190.15653393333338,135.820019,226.820019,200.0144
"2015-06-03 00:00:00",211.21856673205588,128.07287262079063,178.72976595315026,760.1057298804781,190.15653393333338,196.337461,302.874461,220.840194
"2015-06-04 00:00:00",228.64641264206148,128.07287262079063,179.74828098710037,753.9729999999998,190.15653393333338,200.859464,352.369464,225.512987
"2015-06-05 00:00:00",188.07248457150607,128.07287262079063,179.52894483161728,852.7535199579834,190.15653393333338,182.694205,227.694205,216.182076
"2015-06-06 00:00:00",219.149784125381,128.1453601756955,177.16524499480272,853.7894380252102,190.15653393333338,188.502183,205.962183,200.545813
"2015-06-07 00:00:00",218.45111218376763,128.1453601756955,204.6101700632466,826.7549947478991,190.15653393333338,181.466293,196.166293,185.063443
"2015-06-08 00:00:00",200.23881216651534,128.10028111273792,226.2418310942085,827.1016334033612,190.15653393333338,172.818454,211.718454,182.167534
"2015-06-09 00:00:00",175.70460878895602,128.10028111273792,215.7923497054519,833.581924503311,190.15653393333338,167.729656,222.229656,184.998776
"2015-06-10 00:00:00",164.66082517687948,128.10028111273792,218.83576369475594,833.581924503311,190.15653393333338,162.033847,219.243847,191.883423
"2015-06-11 00:00:00",181.85495574208693,128.10028111273792,216.94554404530606,827.1016334033612,190.15653393333338,141.945236,302.745236,204.26171
"2015-06-12 00:00:00",177.54154192912682,127.85604916628219,223.87606510099127,847.2193498542273,190.15653393333338,144.605958,255.415958,211.621732
"2015-06-13 00:00:00",169.61667391890256,133.47828313253012,223.66372941737794,847.2211379980562,190.15653393333338,157.875901,251.871901,189.047117
"2015-06-14 00:00:00",173.6386171737372,133.47828313253012,229.4996418385198,854.243015238095,190.15653393333338,166.895122,169.899122,167.801594
"2015-06-15 00:00:00",179.78812936431174,133.47828313253012,300.6146633534094,835.669338235294,190.15653393333338,166.545819,184.356819,175.334684
"2015-06-16 00:00:00",184.72417992762206,120.42464501510575,234.43946180792886,863.5950572687223,190.15653393333338,167.2253,284.2253,218.764874
"2015-06-17 00:00:00",176.81980158343012,124.48102635431917,221.83459513720962,846.0602556291389,190.15653393333338,165.007456,274.507456,226.498759
"2015-06-18 00:00:00",157.27868812746337,126.48394721407625,225.21025094402748,861.3826233480174,190.15653393333338,178.012581,253.898581,219.465437
"2015-06-19 00:00:00",181.0421914027042,127.08145454545455,214.70085430612335,861.1897775330394,190.15653393333338,164.387391,231.848391,208.292477
"2015-06-20 00:00:00",152.9609346650471,127.08145454545455,225.24789336644193,861.247682819383,190.15653393333338,166.392132,216.392132,193.918784
"2015-06-21 00:00:00",136.48743136240896,127.08145454545455,235.47186519819311,852.0859526627218,190.15653393333338,94.80677,201.80677,152.116044
"2015-06-22 00:00:00",141.3965009338564,128.19488607594934,230.87294604882499,849.4862258373204,190.15653393333338,89.062921,259.562921,187.830153
"2015-06-23 00:00:00",135.568197424559,128.22555430183357,229.30249606658876,849.4862258373204,190.15653393333338,122.792636,182.792636,164.898175
"2015-06-24 00:00:00",134.7812346263154,127.35876495425755,234.08595691435988,850.8374698564593,190.15653393333338,52.928171,232.340171,173.817263
"2015-06-25 00:00:00",157.79606087443162,125.96627192982459,224.39412639405202,850.8371770334928,190.15653393333338,118.010974,233.010974,202.68591
"2015-06-26 00:00:00",166.8217150002061,142.89024853801172,216.60868696861957,862.1226155660376,190.15653393333338,137.500747,226.220747,200.729757
"2015-06-27 00:00:00",153.37424267245606,142.78398230088493,242.5127247198719,874.7331021582731,190.15653393333338,139.069158,208.079158,172.289017
"2015-06-28 00:00:00",135.55538301138282,145.13188421479776,266.80060702278666,794.8682707006368,190.15653393333338,51.649498,231.061498,97.010394
"2015-06-29 00:00:00",140.22855996305117,144.3355146760449,275.2979680451128,794.8682707006368,190.15653393333338,51.116576,245.527576,144.68403
"2015-06-30 00:00:00",139.40497013215793,140.54072672231365,220.8354797557375,896.1088303964755,190.15653393333338,101.255647,226.255647,183.187452
"2015-07-01 00:00:00",136.86579435738062,142.70829090909092,220.29214581977484,905.7476299303942,209.72644829032265,123.980134,226.979134,199.426962
"2015-07-02 00:00:00",133.29867395631555,142.48031888111888,232.657356516847,894.7536459802536,209.72644829032265,125.265294,238.765294,184.803509
"2015-07-03 00:00:00",135.98321516504996,143.16423496503498,243.50644066811907,874.6431975717437,209.72644829032265,123.893281,219.393281,195.579704
"2015-07-04 00:00:00",155.1113547315778,143.26486657303371,231.4783890979883,895.0498377997177,209.72644829032265,127.123144,215.623144,196.76039
"2015-07-05 00:00:00",161.38159685397054,142.73340509915013,234.4707570685047,863.271090267983,209.72644829032265,122.475484,256.475484,202.517015
"2015-07-06 00:00:00",185.1839368097358,143.64248101265824,229.10182959427203,863.2287771509167,209.72644829032265,125.874161,301.152161,247.340867
"2015-07-07 00:00:00",193.83590109147278,139.84356671449066,226.26279865873437,850.3620728476822,209.72644829032265,182.12841,283.12841,244.172616
"2015-07-08 00:00:00",200.18118061403374,117.0358048780488,221.6257670957274,850.3620728476822,209.72644829032265,189.284367,269.284367,249.571283
"2015-07-09 00:00:00",197.73333447361992,126.70494507042253,226.4133999308415,850.3620728476822,209.72644829032265,211.131434,261.131434,234.799137
"2015-07-10 00:00:00",194.72934123652288,132.67722626582278,180.94123266489487,840.4094191176472,209.72644829032265,219.333363,260.139363,246.652032
"2015-07-11 00:00:00",191.9378669913789,132.67722626582278,176.86957935246014,850.7093682119205,209.72644829032265,219.700846,227.348846,220.917764
"2015-07-12 00:00:00",189.4836143372069,132.57883072100313,184.87932254237364,848.9300662251654,209.72644829032265,146.691529,236.711529,206.94916
"2015-07-13 00:00:00",180.8640318456893,131.34666336633663,195.1874799429725,848.9300662251654,209.72644829032265,195.389097,256.389097,221.580593
"2015-07-14 00:00:00",180.24704884364857,130.38884425073707,227.6851093955461,839.2737415966386,209.72644829032265,197.509147,275.509147,226.134822
"2015-07-15 00:00:00",196.56120057112466,129.9444519985058,216.57292638615132,848.9300662251654,209.72644829032265,216.653845,286.653845,229.740412
"2015-07-16 00:00:00",203.1127359088401,129.84669911504426,191.81785408271472,839.2737415966386,209.72644829032265,217.911682,297.911682,245.850154
"2015-07-17 00:00:00",194.80918670212398,131.4165066273932,233.80133898636154,861.0801551480956,209.72644829032265,215.487965,275.477965,238.00445
"2015-07-18 00:00:00",186.80401469869258,131.12374811472006,233.6361425747367,855.3453578847968,209.72644829032265,155.731444,314.731444,238.759215
"2015-07-19 00:00:00",191.47149487739844,119.14431456310679,226.42640869472865,858.8599779735682,209.72644829032265,147.953124,234.953124,189.595142
"2015-07-20 00:00:00",179.11620060971367,118.07028719008264,221.2866135636596,842.2242610132158,209.72644829032265,127.391604,287.291604,160.47473
"2015-07-21 00:00:00",183.88395158940236,120.94174785591765,223.93544626458183,835.1004805429862,209.72644829032265,148.902576,210.738576,191.929407
"2015-07-22 00:00:00",184.10273574458864,123.50882573289903,212.10443459915606,834.9647339366514,209.72644829032265,161.435172,300.435172,217.694021
"2015-07-23 00:00:00",183.08584667866415,120.94631758957655,194.4752035486692,833.6771819004523,209.72644829032265,157.491151,265.491151,221.094532
"2015-07-24 00:00:00",151.74466271055044,118.2119536878216,201.5139535864979,833.6771819004523,209.72644829032265,144.55161,259.55161,177.563407
"2015-07-25 00:00:00",139.8410004239765,121.61226243567752,209.71802143868734,841.375746931067,209.72644829032265,138.753863,256.753863,163.093745
"2015-07-26 00:00:00",152.08768372109535,120.18915780445965,233.78237849596022,833.9273429864253,209.72644829032265,137.162396,262.162396,195.011428
"2015-07-27 00:00:00",155.07067776573004,121.74453013910352,217.32048447919064,837.595862394958,209.72644829032265,131.44181,261.44181,222.549163
"2015-07-28 00:00:00",143.3924363925248,121.74453013910352,211.4729224904701,837.595862394958,209.72644829032265,139.570512,262.070512,177.390094
"2015-07-29 00:00:00",154.97097317779142,121.69694281298297,226.41810208555847,846.7603653421631,209.72644829032265,147.004842,262.004842,229.064529
"2015-07-30 00:00:00",136.2804110559258,124.7050916149068,208.86220027699375,859.1233977433003,209.72644829032265,138.977736,205.477736,161.954377
"2015-07-31 00:00:00",137.8168061065248,122.41799310344825,262.6342953325633,846.7603653421631,209.72644829032265,147.893537,177.893537,164.545237
"2015-08-01 00:00:00",128.8730598180136,122.41799310344825,251.39017865795518,859.1233977433003,186.68942441935485,134.251961,173.751961,153.829175
"2015-08-02 00:00:00",129.57487955675902,124.75290062111799,267.800538055802,894.3838845598846,186.68942441935485,117.444807,177.844807,137.673673
"2015-08-03 00:00:00",142.6758170654693,120.97909627329193,255.29150666187095,930.9710282258063,186.68942441935485,115.513828,265.013828,207.757161
"2015-08-04 00:00:00",148.69224405397551,123.48737267080746,251.1170041753979,930.9710282258063,186.68942441935485,137.162997,260.162997,213.586187
"2015-08-05 00:00:00",156.72595321493918,123.48737267080746,249.04271548095704,930.9710282258063,186.68942441935485,155.708714,305.708714,244.199629
"2015-08-06 00:00:00",151.86045157556322,124.21828726708073,280.83793062379283,894.3838845598846,186.68942441935485,175.496789,256.216789,214.620462
"2015-08-07 00:00:00",158.26333982041191,129.68320652173912,283.910497018263,894.3838845598846,186.68942441935485,169.539153,225.549153,181.479357
"2015-08-08 00:00:00",154.07207758980994,126.95711901081916,287.05505851493865,894.3838845598846,186.68942441935485,176.212262,215.712262,182.952075
"2015-08-09 00:00:00",159.7391170091699,126.95711901081916,295.6789687328774,894.3405945165946,186.68942441935485,175.103189,200.603189,182.943611
"2015-08-10 00:00:00",163.34853106613855,132.65962191358022,238.5964569931189,845.2625805739514,186.68942441935485,175.270023,275.270023,205.541451
"2015-08-11 00:00:00",164.7753262512893,132.65962191358022,228.69681431272144,860.2765439137135,186.68942441935485,175.261743,240.261743,213.76419
"2015-08-12 00:00:00",157.72484285626894,124.9115648148148,222.9407907566303,846.7681784869977,186.68942441935485,173.349101,217.349101,200.785535
"2015-08-13 00:00:00",143.81744659071074,122.49489814814811,223.87067441047475,850.081065470852,186.68942441935485,154.924632,229.924632,202.846422
"2015-08-14 00:00:00",160.8823803281976,127.96937037037034,227.58861063150422,846.7681784869977,186.68942441935485,190.500096,230.500096,217.43533
"2015-08-15 00:00:00",154.69384759008025,132.91116512345675,217.72743714131033,840.5253550519359,186.68942441935485,194.550435,224.550435,205.752415
"2015-08-16 00:00:00",153.98455178025603,130.39573302469134,214.86887952394673,849.4615800464037,186.68942441935485,129.524988,201.524988,187.095977
"2015-08-17 00:00:00",149.90902415103588,112.19719360339185,214.35189468431824,849.4615800464037,186.68942441935485,167.258944,200.758944,177.043048
"2015-08-18 00:00:00",140.17583646580118,104.09725862068966,227.06273839729477,861.1998607350096,186.68942441935485,164.920332,224.920332,182.794137
"2015-08-19 00:00:00",133.52425947992214,104.09725862068966,203.02144358085815,849.6430069605567,186.68942441935485,151.888866,186.888866,171.329529
"2015-08-20 00:00:00",132.2226765788036,130.4428611111111,201.84621666880884,849.9155511221945,186.68942441935485,130.241416,275.261416,182.144473
"2015-08-21 00:00:00",145.08759368395405,98.94558333333335,196.8710013771322,849.2253735498839,186.68942441935485,130.042913,276.042913,207.077625
"2015-08-22 00:00:00",144.13371393933443,130.4428611111111,227.52778146903174,857.4524950634697,186.68942441935485,132.917975,276.918975,161.564988
"2015-08-23 00:00:00",146.85552632327816,130.4428611111111,218.5379692256844,847.0785812064964,186.68942441935485,106.781142,192.703142,143.582176
"2015-08-24 00:00:00",150.8000114923273,95.91281422271226,218.55928591101886,847.0785812064964,186.68942441935485,131.301106,276.801106,197.496268
"2015-08-25 00:00:00",151.92778462657142,94.57316453100972,218.97790150750075,847.3324448326056,186.68942441935485,156.337933,273.937933,207.522693
"2015-08-26 00:00:00",146.3102041279417,103.27644015444017,200.998526971285,847.0108619489561,186.68942441935485,120.416372,272.916372,176.433145
"2015-08-27 00:00:00",147.47468297987245,86.38115315315316,197.51242610990084,792.8332494199537,186.68942441935485,121.694815,276.194815,178.427731
"2015-08-28 00:00:00",133.15743432343058,95.37437580437582,217.9345539376802,792.8332494199537,186.68942441935485,119.898226,204.898226,154.200618
"2015-08-29 00:00:00",138.98127837107302,96.14160617760618,233.99759438301209,792.8332494199537,186.68942441935485,123.303663,179.303663,147.688002
"2015-08-30 00:00:00",160.44244480874858,95.52722522522524,207.57760103728353,825.1054988399073,186.68942441935485,144.435434,174.449434,151.714075
"2015-08-31 00:00:00",171.21765084442887,96.57613127413128,205.9334392868291,825.1054988399073,186.68942441935485,174.777404,271.822404,196.090999
"2015-09-01 00:00:00",198.73302934105973,91.77975032175033,204.9512645855759,827.539062657614,463.7954797333332,195.232104,266.118104,244.223761
"2015-09-02 00:00:00",197.40445345296828,131.6490505709625,189.24305861074893,827.3828051044082,463.7954797333332,186.974652,269.674652,250.671718
"2015-09-03 00:00:00",220.86859829509766,130.07048965517242,182.11812443767096,827.3828051044082,463.7954797333332,236.223444,272.333444,264.059016
"2015-09-04 00:00:00",221.38967824028987,130.07048965517242,199.47674098073597,827.3828051044082,463.7954797333332,244.867017,269.867017,262.207549
"2015-09-05 00:00:00",240.25895055583453,131.59503099510601,202.61545656622638,827.2435939675174,463.7954797333332,255.227515,264.812515,260.607154
"2015-09-06 00:00:00",250.88522587697508,131.49291719390948,213.8273472413482,799.2308433874709,463.7954797333332,244.186515,264.812515,258.091622
"2015-09-07 00:00:00",248.86872317990753,132.97132713178297,221.7469835251052,799.2308433874709,463.7954797333332,253.194513,266.094513,262.597179
"2015-09-08 00:00:00",209.27630552986685,107.34297772277229,224.65051472121854,866.0881771956856,463.7954797333332,241.264865,266.264865,257.433568
"2015-09-09 00:00:00",194.53817139890074,107.30980693069307,219.28425479600912,799.2308433874709,463.7954797333332,170.561994,285.561994,253.821336
"2015-09-10 00:00:00",201.2344090174127,105.02441860465116,216.83731233359646,796.9457727411944,463.7954797333332,169.414093,265.414093,225.462043
"2015-09-11 00:00:00",232.05030253443397,102.52269677419355,219.8648540974275,796.9457727411944,463.7954797333332,190.020503,265.020503,237.772219
"2015-09-12 00:00:00",228.7311595022827,90.63428337874659,229.3443442594013,800.8968236658932,463.7954797333332,212.228798,271.263798,240.442768
"2015-09-13 00:00:00",215.13954443718532,85.95134757281554,230.764607719936,798.3547192575406,463.7954797333332,199.588705,270.088705,216.316769
"2015-09-14 00:00:00",241.9715912283763,88.65046632124351,228.41876511726298,798.3547192575406,463.7954797333332,257.044267,292.044267,272.346241
"2015-09-15 00:00:00",236.47188532298574,87.06137030995107,240.17859259016757,798.3547192575406,463.7954797333332,245.542771,315.542771,288.969084
